x,y,color
0.41661913878761003,1.5555713860502167,0
2.820071041165738,3.8126261146823355,0
3.625013919078887,4.439874215583389,0
0.1349128428955565,0.9910219908856661,0
2.2657544694219545,3.0790244115134935,0
1.8052401633956268,2.7096199131788397,0
3.393343194244065,4.187058037139035,0
0.2641906023292617,1.0650368163377402,0
1.6146643621440204,2.3360438903646177,0
4.292317016657066,5.3069661727659545,0
1.5064270324117846,2.301811008901116,0
1.9544493607228968,2.966120892488953,0
4.047077858079494,5.1290926547896705,0
1.327439702958919,1.9948773725939772,0
2.695294829446685,3.409037176558793,0
3.1584776348046844,4.467573685219025,0
2.6952020995852664,3.709078388308645,0
1.641063333948078,2.9731733390804287,0
1.3289898249087129,2.204453771138641,0
4.278531600236861,4.602426372890206,0
2.661474915495657,4.246569905033071,0
1.2385538520876844,2.0435001289858232,0
2.5066338392296457,3.3958976013380333,0
1.5666951771376474,2.482000894959785,0
2.2007348031227196,2.7736184563132653,0
3.586730368778284,4.711605495869806,0
3.109306406199106,4.111108659027438,0
2.0903603706211116,3.067383482307081,0
3.125109123202666,4.4617800088447,0
3.957057764063885,5.289653644149291,0
4.270327168656332,5.0552839371950045,0
0.5691182455469401,1.6630764830734293,0
1.9858934678031952,2.9888581346058714,0
0.1847939744804883,1.356142105668725,0
1.462665953906554,2.037001827676174,0
2.546488181620261,3.392976147326295,0
2.3799704713628396,3.1638022462929443,0
1.344056208486279,2.29062812741304,0
3.4350583964079218,4.597371744294168,0
1.1375036265841993,2.552913645556525,0
4.7770743865414085,5.4395972759169435,0
4.453342847493394,4.669650150081443,0
4.555689262062351,5.672570771519988,0
0.43336789224911965,1.5486171918655285,0
0.5297806936103261,1.1832653109308087,0
1.7093108151215564,2.843193617314652,0
0.6506933273661214,1.6236683339933533,0
1.6523037334880581,2.376581279067487,0
1.0059970119794936,1.9782570708200802,0
2.2846365100052313,2.953497224780863,0
4.750469724255959,5.461153919570543,0
4.5770683047846825,5.761470526722428,0
0.7207222718213124,1.3942559536825252,0
0.3893743141807887,1.6938970436269214,0
4.489532739640968,5.362748805749858,0
4.8979494731849655,6.006805182323489,0
4.994116886627495,5.706111377702568,0
2.365957656448046,3.193428528517906,0
1.710867691385779,2.7642854049679046,0
3.2783438859082645,4.038172636797009,0
0.5289580945744066,1.7194890944848735,0
1.9668628920316322,2.603529852310171,0
4.150593520769018,5.021226152010078,0
0.6859721459769624,1.8347340492770514,0
2.479451478719732,3.4098491096125687,0
4.9802532780452395,6.401599591456418,0
2.369005689793534,3.4016270178818653,0
0.9247013461270509,1.8719224339916498,0
1.996917878612658,2.996591381256146,0
0.6603947046569358,1.626483360617565,0
3.516493414074355,4.8181046470375755,0
2.02217816502444,2.910084468125665,0
4.311566710004251,5.216054453464749,0
3.037712314841998,4.002616368331616,0
3.3169970300037206,4.292179513057713,0
3.7744937342736944,4.830410277796553,0
2.9020014389340503,3.86747874669935,0
2.7530531521298878,3.751994998527354,0
1.3754848223239673,2.298403307899995,0
3.894986708185849,4.989600092631635,0
0.35232466842216703,1.709435095594374,0
0.5453737481490883,1.3179080027893537,0
3.8015903396974733,4.780908110954371,0
4.324527744760678,5.56354421491799,0
1.9797100376705208,2.7522978675022367,0
0.31070998390593074,1.6260757990546426,0
2.981646294726556,4.166705492290512,0
3.1528867215987244,3.8665813055174696,0
4.458925558877746,5.28344361081615,0
0.8730016641248961,1.5266170134074333,0
1.9733441650435546,3.450049054677974,0
2.087127637624629,2.9947642643451977,0
3.590663319054554,4.81651443743041,0
0.43026712705519443,1.6837443048535823,0
4.223071231266801,5.175388726737933,0
1.094377643798029,2.4886873097254423,0
4.352634178885488,5.123271590690567,0
2.8359882850432623,3.800198654700278,0
3.2143947332317464,4.068970490548608,0
4.7549384938746435,6.392174123815478,0
1.4888929222063685,2.560902864992105,0
2.338173724481884,3.258378451974458,0
0.8840591136193943,1.9412711090266064,0
4.168611952407573,4.978185156524209,0
4.473158883099187,5.465830413230807,0
1.4754678910907622,2.1848271479618915,0
2.654544337865836,3.757950404937752,0
3.6018805176265323,4.42960254340508,0
0.41681974579082515,1.249686419674432,0
4.128604368518179,5.383813909012344,0
2.80048813294186,3.4688076342091216,0
3.7765171916833937,5.105802070798009,0
2.3199938558467075,3.657822326345122,0
1.9186929782084965,3.0016269585513404,0
2.7821927396158204,3.80136189567336,0
4.279992449036135,5.352819250454758,0
4.723381791565989,5.923522677493444,0
0.15078398599444542,1.1719971314380024,0
3.252759830763758,4.386139398434832,0
0.26400627763996154,1.261174543172177,0
3.5314629053202773,4.31803491038305,0
3.2284445396858894,4.628805568201061,0
1.96873238273783,3.3291022490600843,0
0.6393145240802606,1.6591357728569078,0
0.02276768001814089,0.9120153563251625,0
1.1005871494252994,2.2125349847991713,0
0.694526962279895,1.45304435094722,0
0.21692997685555548,1.1786987962852342,0
0.9925631795723744,2.124334178241715,0
1.9640463973962141,3.0717011171326725,0
1.2948439418642577,1.984827369147417,0
0.46100734978646307,1.594326425153908,0
0.8909419354085241,1.7055841618961542,0
3.784608340510241,5.094705811494254,0
2.07916768708984,3.5051878229456115,0
4.855901695989856,5.7829919620720975,0
4.7048473967906626,5.695264445302417,0
1.53735415155555,2.449778609893746,0
1.151060689908322,2.0950347034885453,0
0.01705831203381636,0.9542186033610952,0
4.822765025049793,5.824581474935242,0
4.4387727424739065,5.499436695170855,0
3.963955116699269,4.908728978177961,0
0.4465103758921385,1.719049703087279,0
3.494479122821243,4.954926746461911,0
2.8094243280882116,3.8634309668949385,0
1.3679108031506177,2.5265227648146755,0
1.1436601590160111,1.8648858657812597,0
1.1936165759484552,2.284137783075443,0
0.8364339919928632,2.0890803407600393,0
4.788920873081465,5.862223861965019,0
4.766611797889459,6.161578094356322,0
3.3482059036765355,4.737332454772668,0
2.644379259647598,3.344942519475702,0
3.0639273402246783,4.346435409517337,0
1.3816292065908164,2.3239394267854316,0
4.280878677444277,5.62843307790657,0
2.934294083257836,4.002654788801104,0
3.333797198812988,4.0137933350421955,0
2.2130751244415316,3.3071300761996465,0
4.4438604284236245,5.229549905699716,0
2.3183200346161676,3.5225683660749203,0
1.8158994055848092,2.738765820183972,0
0.30215436192597367,1.432627574039984,0
1.2737386175043042,2.156496955150504,0
3.4220661512120847,4.027780531989125,0
0.601139758315431,0.9812980879806803,0
3.6395355286951956,4.935942929784602,0
3.7094270158550318,4.227786817741916,0
4.677667073356789,5.440397106019184,0
3.200018644503983,4.378059544776794,0
4.821657080025785,5.699181367181998,0
1.4216185473849268,2.5012635317590095,0
2.9646915941224505,4.113985998426716,0
4.262724474091593,4.823107531781317,0
3.271525677140266,4.296976386299984,0
4.063725576666672,5.225048244780006,0
2.1820130051057776,3.400378872952139,0
2.4224199914853783,3.829946647178895,0
2.6231426140235294,3.2012842855914174,0
3.803039826508953,4.902219636227498,0
0.3691739343294209,1.209223058519961,0
2.392950314248639,3.7781403534067284,0
0.03527858178579202,0.7335622947793169,0
4.926179894255337,5.828506561572009,0
3.693943979970568,4.837718324869025,0
3.261793406248112,4.11861620983019,0
3.6700378589276204,4.498762605864102,0
4.316734615659131,5.728950898743976,0
4.498853197337936,5.363517405598744,0
1.7568098725515817,2.829586471195929,0
4.928462517967006,5.8039194776363585,0
1.122795612729222,2.3460819919136937,0
2.8024260732464734,3.7713684022209963,0
4.283358263243983,4.9322429063220055,0
4.1473648409793284,5.174894398170956,0
1.0238218843787679,1.7291475970669787,0
3.320228016569696,4.254477829843399,0
2.703244309192177,3.574289975158057,0
1.0477113280099077,1.9895446111946113,0
2.854419973920952,3.634278715957633,0
2.6249963857182266,3.6609933085822552,0
0.3146170952943117,1.484986065151619,0
0.18751117799813033,1.4419043639850484,0
4.623369409164512,5.591685880626359,0
3.844335611609006,4.850076697694993,0
4.10191612787417,5.605517476183357,0
4.303146919098838,5.254418589108036,0
1.4081395286941185,2.0549635783934703,0
1.4694282438229607,2.253601302757459,0
4.830230581763596,6.122174354016714,0
1.6925840419048621,2.2552525499726626,0
0.7820573627387517,2.0898809530617233,0
3.218948048435803,4.425687542291612,0
3.119642074378665,4.5462166352735975,0
0.5017807749171754,1.449996634894278,0
1.948064170735655,2.7958318679282907,0
0.02656611670280029,1.0304220080143125,0
0.5126824123034379,1.710219390135201,0
2.783626385547495,3.5103682997389187,0
2.046138670656443,2.921139660497223,0
3.8302398710215693,4.793528740931921,0
2.56481734846989,2.9917309508419296,0
2.999227071309138,4.02908661214682,0
1.0289021273750887,1.9529999833411917,0
2.37972379906761,3.738352608594791,0
4.771763200163516,5.385665257268783,0
4.714790697668138,5.83428973642233,0
4.419024370062824,5.532957565125013,0
4.900189607766958,5.810567819614757,0
1.1129721131032349,2.319829402892972,0
0.017802680499473533,0.8521232617208905,0
0.5613198034936512,1.111658566894469,0
4.601649491507464,5.2628520107195085,0
1.2225789996321312,2.5764502513561736,0
2.725478529149616,3.9058635767721785,0
1.2024862161212313,2.426762922849555,0
1.5947747483993124,2.7184595510845035,0
2.499453915635037,3.639649327867897,0
2.4456051949487145,3.5491670580391474,0
3.6076181763835757,4.467948377728764,0
1.436473793628343,2.5626271645438115,0
3.096267311912473,4.061924091585108,0
4.473834251185189,5.375103676252109,0
0.6615778567934044,1.5927778710395355,0
2.2571273809022836,3.4950844498436417,0
2.6717708046490083,3.751124444390804,0
2.349438415384321,3.426272989433243,0
1.8415820774034453,3.185154444121528,0
2.1674189631401224,3.1458185914864836,0
1.9930144511145298,3.292543346783515,0
4.869349666178757,5.544480449708199,0
2.9837590881592897,3.8146891598968327,0
4.195439916647002,5.101920391032003,0
3.810854304396484,4.834399544408906,0
2.9734229878578198,4.063269834331921,0
0.945330981824557,1.9831069002734323,0
0.901249502324733,2.477180635562985,0
3.795931238665043,5.3097143492599415,0
1.5519600232951687,2.3241714381710152,0
1.04019419810099,2.1952730712937196,0
2.7420062027249674,4.430025494985645,0
1.4053093569358277,2.6327385316566696,0
0.5057403832116103,1.8566510286190567,0
0.46598897723833077,1.3132295004836458,0
2.2875873024931797,3.664005293972889,0
3.767476162900261,5.103385178203008,0
0.7056662197810576,1.1924700572540607,0
1.9531504413344258,2.73897724541185,0
1.9361088559825905,3.205947976223303,0
0.21279811232294443,1.2779737571091054,0
0.49860513313178645,1.3707078576331797,0
3.851952764885811,5.030534343541163,0
4.8594023682805645,6.060446589899424,0
0.8620263588155042,1.5442687403108366,0
3.2565388481536384,4.615998079111605,0
2.1414948790986283,2.9509868457625275,0
4.076078723863294,5.178429969207334,0
1.1871550364249306,2.1374720852670093,0
0.6985734581820496,1.5516568290817943,0
2.210191921500212,3.4345799098218404,0
3.0819669707687836,4.247002716168959,0
1.0974733605617497,1.9318967419046478,0
2.8344877231089964,3.9912195782338036,0
2.3198344960773944,3.0754268603852633,0
1.0909538729276829,2.1519437460004793,0
4.915274878973063,6.047381893897608,0
3.154605175269254,4.125119844547528,0
0.19779832912084738,1.0867011497185337,0
4.5047532034607425,5.590959572384961,0
1.8421956916577824,3.084893069115691,0
1.7848694980536706,2.747265062538924,0
1.752690018788542,2.846609552263636,0
3.723734807808867,4.644883407344006,0
4.5722608859397,5.09913171039256,0
3.0751882890790427,4.208026031627608,0
0.1751880305946757,0.8972872370758025,0
2.004385636100743,3.2095313768446756,0
2.3653598395672724,3.3230083533926242,0
4.1118512521088695,5.608495581469987,0
1.459896153060571,2.626146025472572,0
3.398666585305345,4.866982985469695,0
3.2493329630788566,4.511154243695244,0
4.039377431767595,4.930209994315019,0
4.706005375940753,5.6537945733457775,0
3.1093065407839915,4.093914642096693,0
4.316084005028829,5.641978600333696,0
1.8013979416200443,2.5047622330924066,0
4.488003855230784,5.458053836633887,0
4.459841306471073,5.1008416640317,0
1.2347768114930906,2.5473336470394567,0
4.29680007649131,5.212599482494966,0
0.2280984942381581,0.754447356096096,0
2.5330657824591873,3.378009600892342,0
0.12458055381835642,0.9344143053197619,0
2.6683766043266077,3.76672470908197,0
1.3723425835546599,2.0519545795505993,0
1.337386345421978,2.4045997528577345,0
1.229505853052778,2.048655579941694,0
4.303095388666838,5.4467732583996655,0
0.19333830648890604,1.1154211565718468,0
4.886460743816221,5.844545875498847,0
2.810731909742526,3.674251829766179,0
4.654066611364127,5.461843372002312,0
0.5919744190835624,1.347475092821358,0
1.7122168181557202,2.759547440529974,0
1.64139414855532,2.7471554355777146,0
0.38158660758780605,1.8088978342228608,0
2.458504960941537,3.2709320713322136,0
0.10606527449228131,1.1945820062695662,0
4.7026321661163735,5.816433468590893,0
1.535878745691928,2.3334828760689006,0
3.1346600034133476,4.129543429783224,0
1.9811003554508293,2.5856686817170944,0
2.904699850448607,4.235661451936731,0
2.384700879879788,3.5725521463192997,0
2.8587296946391434,3.392443413498115,0
3.8139863396060134,5.1167201987069975,0
0.3408521762836664,1.4351728796095697,0
4.042955765326607,4.935317832864991,0
2.5895346134481887,3.981219515715366,0
0.2696463520526987,1.074392216948782,0
3.051329296636072,4.2773229637247,0
2.9652354284526976,4.191677916783956,0
1.9555813868551013,2.6460521604935554,0
4.263163526994798,5.645578479692951,0
2.104371730422836,3.5238918987345738,0
1.4318680054784112,2.510098869763993,0
0.058245351765103814,1.2136501920864677,0
4.625752074678199,5.54026675784164,0
4.394397860833486,5.411519345223964,0
1.7104185903093794,2.698801976888422,0
0.8044596544159077,2.010951242034336,0
3.0662344538615915,4.064370723848972,0
4.399130933551403,5.375509836790066,0
4.848853469534841,5.186041314931117,0
4.345226947697657,5.594037297736623,0
4.859614602082798,5.810061184223711,0
0.5609279372031117,1.9818083872673664,0
2.555444571509531,3.738763790312694,0
1.2596839470196137,2.3670579209340357,0
3.6729424243685327,4.882978303736575,0
0.15337557519293665,1.1892019699052845,0
0.5655491298233067,1.4520875906397421,0
3.133373915363293,4.319551855672731,0
2.4069638584343696,3.098437862813376,0
4.337967994625786,5.453282778670073,0
1.0197214540199466,2.0277632046819596,0
3.2507341450561285,4.447086896088251,0
4.155792092199687,5.042122900643796,0
4.491018665238081,5.032644285050324,0
3.896473506867761,4.602122636167108,0
4.60089760652094,5.1997427265759395,0
3.5832327280634484,4.46080564783586,0
0.5248784797238987,1.2655460264514296,0
0.4631940828343145,1.3781323695394283,0
0.5583559664626714,1.0537240358078093,0
1.397711931042116,1.7862406568342326,0
4.17930533642202,5.175047421983095,0
2.5296694378849383,3.635163146846945,0
0.025576973862225794,0.7692458941954051,0
4.807731641833471,5.331357943844114,0
3.776261567249677,4.7915273626150405,0
4.883107625785396,5.924855422134403,0
3.976169294528037,4.8237127881686925,0
3.839377085920703,4.636427399916798,0
1.5308891095111843,2.103009036733198,0
2.946263036806647,3.866251289977747,0
2.1644481133139055,3.0025534776362246,0
4.4342875250894815,5.608002950905303,0
1.5284639292567337,2.5892784201726857,0
3.759664094652023,5.228867561485876,0
4.268029728875392,5.6247017779089035,0
1.0027349726969248,1.7834307737825084,0
0.41637367615978305,1.757771201408032,0
1.640086444267164,2.624243626470782,0
3.304108537768531,4.15676769715764,0
1.289253167183908,2.4224832036848,0
0.43819592251255535,0.9613850316175635,0
0.0610880324209534,0.795341743345667,0
0.13614808099501552,1.0858187547996354,0
4.269776702421024,4.967854407749639,0
0.26643760374240266,1.3286435937160763,0
1.3010733390635187,2.571708354163234,0
1.3621064087545387,2.273853401721724,0
2.8308439545304482,3.6975434243430367,0
3.325396354324911,4.315888699275417,0
4.547218592565345,5.669617272299336,0
2.364217507293163,3.451793586962225,0
0.9606619886737455,2.0063269058313544,0
4.716048659345725,5.585471845634403,0
1.9887920466393632,2.594575958296545,0
1.0642971411347746,1.9390402516933347,0
2.347562486085411,3.044598291690793,0
3.8478223442120667,4.910196563054214,0
1.916238250641062,3.3293100705153433,0
2.647208122876559,3.456367693081369,0
1.2010052259200426,2.2880353712552686,0
2.372780351308694,3.231033375995483,0
4.23378991512272,5.328418164466525,0
0.38967873837512823,1.3012532118242248,0
0.35258768589934375,1.0159573271758688,0
3.4279463274839013,4.53868437825363,0
0.012855365548709585,1.257435808788692,0
4.652290796103632,6.214807927755313,0
3.767478168766101,4.742739547612908,0
0.9064872927084544,1.680931973773856,0
4.743408716135663,5.962488884941168,0
1.5035772884459053,2.7853348709215986,0
0.03608043531096672,1.005213266778761,0
0.3743767198698045,1.2278808757454054,0
1.9480962300795845,3.2348073047113006,0
3.4354926325756634,4.662325217803872,0
3.8054405983020416,4.85239090265398,0
4.401048101643426,5.74484874493055,0
0.3298428437254036,1.4904309929888693,0
1.7711634907388996,3.3115982533929755,0
4.106740196453352,5.213966582049599,0
1.0081647667187077,1.9472070629747578,0
0.9628564425960251,2.0256394541090526,0
2.837569535451247,3.8757261398705873,0
1.3194956666157127,2.024766453400371,0
2.5179833844613797,3.594467477795251,0
3.7052050317900713,4.872230373840284,0
3.4766285105637715,4.742484701906019,0
4.389195216526675,5.488548604093408,0
2.298594496992792,3.1624249247178917,0
3.267608018043797,4.271025511559508,0
3.572698211689511,4.644046292442243,0
0.33376181032248264,1.4736367596203768,0
2.441667278633159,3.237934747066104,0
0.7190805348462209,1.6897150914232477,0
0.1637209347152485,1.2860639037722787,0
0.8445356879164889,1.7096478199639338,0
2.3257508165548852,3.02086712396666,0
2.558165736787204,3.7642218920440946,0
1.0694461513555453,2.0248750022678412,0
0.05472530818886767,1.2751187292462434,0
3.3961218950956784,4.324878423162112,0
2.6407173858208886,3.7945361775857447,0
3.627849401188141,5.079415399188916,0
4.954650158621195,5.713822538310367,0
4.173230874538318,5.3880586188638615,0
1.6206337653355356,2.9464924278727045,0
1.0298040178288814,1.987277978596421,0
3.3504309174756686,4.469378398220549,0
2.86020281066409,3.7416278460575207,0
1.6524504987825084,2.8885041412814063,0
0.5397750233771087,1.3230720935591753,0
4.963704161226456,6.370977012426857,0
4.536177801316637,5.534194395019033,0
4.774565811808919,5.41049542982601,0
2.2910823435086822,2.980501596298758,0
2.0217734073733116,3.0420826155362173,0
0.6935226379568399,1.4404228399052355,0
1.8965976998041807,2.868890283116418,0
0.6865225691702015,1.5797985640392378,0
3.2099748148073908,3.95384180820435,0
2.9528974833770376,3.591510504537039,0
2.0618176902668672,2.9595412841133424,0
2.0677099341187595,2.7944625659576277,0
0.34689210258167236,1.2368939773112368,0
3.3367825702661276,4.615194895083844,0
1.6730966317270302,2.825859100855353,0
2.0532648728486476,3.193059515338693,0
2.4576051508419914,3.4732009395186134,0
2.161464617466901,3.0388966052930986,0
4.73155933313565,5.957206395742162,0
4.627649875285272,5.212802216397665,0
3.1366036697985002,4.092303635933758,0
0.26340729900288296,1.7404253199505688,0
2.084526377665572,3.1047766657355904,0
3.1860008413035072,4.480689820064631,0
1.069743630531697,2.3563052561904123,0
0.3413318712468638,1.6072154518558495,0
4.423947467180578,5.620724998707108,0
0.2909457848894953,1.354357703146834,0
2.025487882916996,2.9793048970212537,0
0.6147677245512556,1.564863236264526,0
3.217610695395324,4.485714202521829,0
4.20326361728911,5.509456680839972,0
4.498723083665359,5.083609210558977,0
0.9504115408575908,1.9522770351480265,0
0.22563128236726238,1.595925053152133,0
4.125398920177346,5.289246870889347,0
3.2428035439323804,4.225664133097233,0
1.795194266697926,2.7288979244132205,0
0.4115024350168056,1.8376181778488085,0
2.502947136791091,3.112691763944439,0
3.952997991363932,4.742551747294791,0
3.100834058615641,4.250820060922786,0
0.8927820848845397,2.1456258447164096,0
0.0362230580022066,1.5226335584656407,0
4.726767008859852,5.913694347066674,0
1.1610896878752774,2.2065374783455702,0
3.856812664005349,4.859267062376881,0
4.912666958706817,5.848073858257938,0
3.5191798090602733,4.518932659592549,0
0.17321084870649373,1.3086394437676407,0
3.777921940083984,4.638202084207578,0
1.188403226170847,2.306486606986061,0
0.409156512567157,0.8165644055437306,0
4.1536741852018135,4.995065776044578,0
4.490180741858457,5.341994546324327,0
4.031162028170425,4.809277242174678,0
4.202213281730438,5.252296789918532,0
0.5139373238430667,1.441556431865517,0
4.4107841593643045,5.452103515124286,0
3.849800784683018,4.641319257167646,0
0.14721080085026816,1.2741834456255026,0
3.8670737099411716,5.078532608638827,0
2.728585169257885,3.4011498425431252,0
1.25111723085655,2.1361091218869532,0
1.2754741482311382,2.110110189290129,0
1.0446489973123863,2.1599238622109027,0
0.20666137441795185,1.7935716396136399,0
2.917154490885131,3.6435225587280375,0
3.604477122502886,4.646830675527517,0
1.7355742369823568,2.464892351560166,0
2.9227900312233013,4.100179700212838,0
4.671191679022178,5.552449972783466,0
2.6882667298681886,3.8548039912629837,0
2.6418351195031606,4.032879247007444,0
3.6200170598107806,4.254893968285965,0
3.8988941680498,4.927381455631471,0
4.481462278924736,5.7910736347125455,0
1.1550196168048137,2.298287052582201,0
1.7438231647783209,2.9388254785418355,0
1.9391429720264726,2.7626742598185765,0
3.496924225535529,4.218532103554191,0
2.181432710400184,3.4375513861741664,0
0.23661440409774415,0.9068724379599548,0
2.792329011718751,3.7918349381833845,0
3.100847521963691,3.848661293709122,0
1.6697958910849675,2.824358750138335,0
3.1867335851558725,4.271653164320972,0
3.8033911563431007,4.727847830533587,0
0.38665072405935197,1.249630759183464,0
0.18861833645938464,1.0706503861669092,0
3.5814044680611956,4.668485023548662,0
0.653159544375132,1.8253240132126622,0
0.15340129885368814,0.8678494046516394,0
0.7295645873544326,1.699909751215857,0
1.8335481043744695,2.921674858546899,0
2.840134946786996,4.036085285996325,0
4.667889451328856,5.643069225053015,0
4.473610132891196,5.567291670945414,0
3.703187331742985,4.011336399888316,0
2.56112646215108,3.405833179843767,0
3.3494097115157784,4.26502263182334,0
2.8352743414588213,3.370294042538049,0
0.8272445433163078,1.948381304724143,0
0.7647029770795422,1.956448770559626,0
2.819819830935394,3.7489026572171653,0
2.7083395469073257,3.4259736970376964,0
2.5339196036585876,4.024994486407422,0
1.2417955783570362,2.143013547441614,0
2.7670658475241288,4.232764502699163,0
4.10552373744269,4.852064796417513,0
2.394505916882223,3.364668940208489,0
4.9528238345772495,5.982758244971123,0
1.3949790294067461,2.692658959009697,0
0.5669070141758425,1.663435230947771,0
3.619127183800439,4.155782857436241,0
4.387675959860916,5.653399191712792,0
3.4408978321508856,4.069979770547953,0
4.026906897482801,4.880673396848664,0
2.7196819220716497,4.073853321740341,0
1.529976606110487,2.881491716706879,0
2.9137367955419884,4.018746385478,0
2.2924986438234507,4.110763409003834,0
2.3190287623890313,3.6212437880310775,0
2.0561188993227066,3.493964318411035,0
1.5063894795241728,2.2491993327334625,0
1.8936916065218334,3.253969988845146,0
3.3448129863301146,4.591995530679682,0
4.706736348127961,5.864195756071291,0
2.6316310252704334,3.734567023486208,0
2.0374246449254843,2.7385230516519137,0
1.9461686393990107,3.2309211721297513,0
0.7703016596354673,1.7278931854388833,0
1.635627429887701,2.2025793597347945,0
2.173723272563521,2.9746238095316793,0
2.858188543386539,3.728250639407892,0
2.895944544545277,4.182427373411153,0
2.6447100481874166,3.6036871577926872,0
0.74131172090114,1.6854175929890114,0
4.458745201046307,5.3823106652202295,0
2.2492164085640773,3.706261316871695,0
3.8416841309742447,4.683396772624601,0
4.792874582667786,5.784179440391898,0
1.7638027959655505,2.924834827412096,0
4.298707698566169,5.469749395041632,0
3.4396560714982867,4.663405836243811,0
4.0659551971141115,5.038667219783583,0
1.3567978002236292,2.06160900848936,0
4.501764897571779,5.398959670278222,0
4.078009406848188,5.799045910853092,0
2.595326433303715,3.4994018459698752,0
3.842765645290562,5.190473493860106,0
0.06763064682772768,0.7766227446989219,0
0.4935197872870023,1.3315213675944793,0
0.21326902166663775,0.9444241788117238,0
0.5354780415858534,1.3266988985153145,0
2.7067622926543655,3.724604187047074,0
1.140706265107338,2.3045611220623594,0
1.8183317913275872,2.8307757543876093,0
0.6384042105687704,1.8658778228989226,0
0.16497244326235228,1.2138560833470147,0
0.5099549236256001,1.5707960353173833,0
1.9206622935507278,2.8449677696091626,0
3.9600659480929785,5.044302686699336,0
2.2963411123739226,2.836247935160144,0
0.268558287846663,1.408793862171441,0
1.2887296771545276,2.595769573333551,0
3.611607480976453,4.695858915979615,0
3.1407333660656316,4.053684900789941,0
0.4100569014568922,1.260027899579804,0
3.3297703786588584,4.2220358880135285,0
3.81496245592488,4.804470548348523,0
2.610543991674867,3.9464066111763665,0
3.816236133488104,4.775165034894529,0
1.5560655979219389,2.589770511115292,0
4.065131199798564,4.939722870983296,0
3.685245681387106,4.287670638045688,0
4.807666924624355,6.033235983384649,0
1.0609725285119658,2.2501362431134786,0
1.612418404234378,2.6758765000843603,0
2.4446170765222868,3.3119291950397645,0
3.8983167981152835,5.130501785900839,0
2.7548592284403113,3.96100571400854,0
0.04124971072834216,0.8741381900475115,0
4.5970065576486006,5.538998236516363,0
1.3514939382938445,2.456783233519345,0
2.1094181625259356,2.8187122991683466,0
2.8532572771709352,3.7136710726621427,0
1.5769932805130686,2.898104731972274,0
1.1006779896870789,2.1836062136490355,0
1.371162451954497,2.333179514438464,0
0.14676445142509487,0.9844989226177964,0
3.3748251689886413,4.374862913519133,0
3.4845756018924794,4.794581580345625,0
3.2443587852014777,4.906973755000349,0
2.000576521621556,2.990499877575853,0
1.3857088985114467,2.4826227428520538,0
4.559479498581131,5.471134618481607,0
0.015376809296188121,0.5797040148928103,0
4.870315083398315,5.903497948006004,0
2.0717727960168486,3.390928932036581,0
2.410695780354206,3.4147297269645285,0
4.96319433862325,5.6670911879626535,0
0.3262763508276839,1.2075088014188853,0
3.288441005392472,4.010074965616898,0
2.8764614379473357,4.088041466690463,0
4.501044216468774,5.219450244998304,0
4.666609241841834,5.944951130872071,0
0.6131839312116338,1.9289569028544884,0
3.339394456010345,4.453518997147504,0
4.281297809004094,5.070099530032661,0
3.3589929584551266,3.9802326520964475,0
0.0624450223066636,0.8968451744459125,0
4.011256669026133,5.270150800882815,0
4.576425488809118,5.64527233802813,0
2.3221335942833026,3.468684023926736,0
2.0835197763789415,2.8131437714048375,0
3.227462856251866,4.297086724830882,0
4.564505302545068,5.682985154659544,0
1.817092008539292,2.642980231263891,0
0.8910861156600564,1.6102225014231812,0
3.0624290013947664,3.856759760822652,0
4.942858911575748,5.632048697727865,0
1.1421987139870309,2.289037271522053,0
1.3135357822499572,2.6731541185018735,0
0.8882860518394503,1.7254551503857525,0
3.8194885669795333,4.659659880053829,0
3.7660548107233542,4.584777934053016,0
1.7761110274154446,2.605281061656986,0
0.0396205028789115,0.9877078688282075,0
1.1726634127446467,1.9821088821065778,0
1.343107862036967,2.354223655757022,0
1.4694015191590921,2.751756412912182,0
1.2106606330902225,2.2554549101526167,0
1.4172261043807677,2.7428207793187633,0
0.3156109449488659,1.1662496471819033,0
4.26521408923315,5.322284624181769,0
2.478911727153425,3.2644588226040607,0
4.545485017221251,5.87255105816604,0
3.258920447792673,3.9953644391501024,0
3.664158098988948,4.246665776851704,0
3.4101100515544065,4.755996286753441,0
4.454963467894898,5.933618333253473,0
2.9707836204029596,4.147310165063464,0
4.691759362714764,5.916223004234744,0
4.334793142514241,5.370531225731763,0
3.6383185836823055,5.230802338778198,0
2.391843728096644,3.195166325013763,0
1.2208368766271782,1.9121190570125173,0
0.856738568770033,2.131491260888859,0
0.038497483571707236,0.9046516347315989,0
0.20619316155433054,1.1510139227665745,0
3.179347743215753,4.539607978925186,0
1.8235984623775296,2.8649512425193073,0
4.541205922863223,5.022553341928342,0
3.5150919944404184,4.382076018668089,0
3.358819803911895,4.30078054318976,0
2.5780445793146067,3.6840119905520257,0
2.077720379260686,2.964908076125015,0
4.925797263678468,5.72042308975155,0
2.6137661156277088,3.2829675152686217,0
2.692143254033499,3.840921064860403,0
3.3759287421840947,4.512808198589315,0
4.482361884177692,5.510234409478759,0
1.7306662536788116,2.634126170705851,0
2.1593699353162177,3.0240912157935775,0
3.299290255574748,4.02206544368003,0
3.517288657174178,4.741610102441527,0
1.3749104277009923,2.4473783057828724,0
3.0478998298384967,3.705330254444273,0
